AngleToTrackAxis;CurrentLapTime;Damage;DistanceFromStartLine;DistanceRaced;Speed;ZSpeed;Z;TrackEdgeSensors0;TrackEdgeSensor-90;TrackEdgeSensor+90;TarckEdgeSensor-50;TrackEdgeSensor+30;TrackPosition;action
0.00792044;0.682;0.0;2032.62;0.0606689;2.33445;0.00762422;0.345619;40.0035;4.99123;10.0092;11.8598;24.1436;0.334527;-1
0.00815457;0.702;0.0;2032.64;0.0743408;2.414;0.0044671;0.345631;39.9863;4.99132;10.0091;11.8677;24.1346;0.334514;-1
0.0082876;0.722;0.0;2032.65;0.0880127;2.32133;0.00152912;0.345627;39.9797;4.99142;10.0091;11.8723;24.1295;0.334502;-1
0.00852555;0.742;0.0;2032.66;0.101563;2.39713;-8.8062E-4;0.34561;39.962;4.99152;10.009;11.8803;24.1205;0.33449;-1
0.00865525;0.762;0.0;2032.68;0.115112;2.30608;-0.00207149;0.345585;39.9557;4.99164;10.0089;11.8849;24.1155;0.334476;-1
0.00889366;0.782;0.0;2032.69;0.12854;2.38155;-0.00262896;0.345556;39.9379;4.99174;10.0088;11.893;24.1065;0.334462;-1
0.00902193;0.802;0.0;2032.7;0.14209;2.28985;-0.00237047;0.345528;39.9316;4.99185;10.0087;11.8975;24.1015;0.334449;-1
0.0092594;0.822;0.0;2032.72;0.155518;2.36629;-0.0019042;0.345503;39.914;4.99196;10.0086;11.9055;24.0925;0.334436;-1
0.00938624;0.842;0.0;2032.73;0.168823;2.27356;-0.00124293;0.345483;39.9078;4.99207;10.0086;11.91;24.0876;0.334422;0
0.00962132;0.862;0.0;2032.74;0.182129;2.35108;-6.7495E-4;0.345466;39.8903;4.9922;10.0085;11.9181;24.0787;0.334408;0
0.00973147;0.882;0.0;2032.76;0.196289;2.64018;3.88308E-4;0.345454;39.8865;4.99226;10.0084;11.9219;24.0745;0.334398;0
0.00997609;0.902;0.0;2032.77;0.212524;2.98543;0.00221758;0.345449;39.8697;4.99235;10.0084;11.9302;24.0653;0.334389;0
0.0101816;0.922;0.0;2032.79;0.230591;3.27433;0.00420696;0.345456;39.8578;4.99252;10.0082;11.9374;24.0574;0.334368;0
0.0106417;0.942;0.0;2032.81;0.250366;3.55389;-0.0300209;0.345158;39.8203;4.99272;10.0081;11.9532;24.04;0.334344;0
0.0107395;0.962;0.0;2032.83;0.272461;3.93853;-0.00610641;0.345053;39.8218;4.9929;10.0079;11.957;24.0361;0.334321;0
0.0110566;0.982;0.0;2032.86;0.296387;4.33242;0.00978284;0.345056;39.8015;4.99311;10.0078;11.968;24.024;0.334296;-1
0.0114052;1.004;0.0;2032.89;0.325073;4.70801;0.0188223;0.345129;39.7802;4.99345;10.0075;11.9806;24.0106;0.334253;-1
0.0118067;1.024;0.0;2032.91;0.352173;4.69036;0.0191724;0.345215;39.7526;4.99377;10.0072;11.9949;23.9952;0.334213;-1
0.0121672;1.044;0.0;2032.94;0.37915;4.69781;0.0147625;0.345284;39.7292;4.99409;10.007;12.0079;23.9814;0.334174;-1
0.012572;1.064;0.0;2032.97;0.40625;4.67774;0.00941609;0.34532;39.7013;4.99443;10.0067;12.0224;23.9659;0.334133;-1
