AngleToTrackAxis;CurrentLapTime;Damage;DistanceFromStartLine;DistanceRaced;Speed;ZSpeed;Z;TrackEdgeSensors0;TrackEdgeSensor-90;TrackEdgeSensor+90;TarckEdgeSensor-50;TrackEdgeSensor+30;TrackPosition;action
0.0342443;43.126;0.0;1337.53;1362.52;107.271;4.98452;0.34042;40.5139;1.97726;9.02936;4.14899;44.1768;0.640705;7
0.0319096;43.146;0.0;1338.11;1363.11;107.237;4.9906;0.340193;39.8892;1.99432;9.01143;4.16678;45.0896;0.637576;7
0.0295632;43.166;0.0;1338.7;1363.7;107.203;5.00035;0.339979;39.2682;2.0109;8.99405;4.18326;46.0604;0.634541;7
0.0271849;43.186;0.0;1339.29;1364.29;107.169;5.017;0.33975;38.6509;2.02637;8.97783;4.19735;47.0948;0.631708;7
0.0248166;43.206;0.0;1339.87;1364.87;107.134;5.03109;0.339592;38.0458;2.04167;8.96181;4.2111;48.189;0.628901;7
0.0224596;43.226;0.0;1340.46;1365.46;107.1;5.05048;0.33943;37.4457;2.0558;8.94707;4.22234;49.364;0.626312;7
0.0201133;43.246;0.0;1341.05;1366.05;107.065;5.07292;0.3393;36.8495;2.06865;8.93365;4.2309;50.6345;0.62396;7
0.0177791;43.266;0.0;1341.64;1366.63;107.03;5.08875;0.33926;36.2616;2.08078;8.92102;4.23809;52.0106;0.621737;7
0.0154515;43.286;0.0;1342.22;1367.22;106.995;5.1066;0.339216;35.6752;2.09155;8.90984;4.24239;53.5296;0.619768;7
0.0131092;43.306;0.0;1342.81;1367.81;106.96;5.12541;0.339165;35.09;2.10088;8.9001;4.24384;55.2331;0.618056;7
0.0107512;43.326;0.0;1343.39;1368.39;106.925;5.14523;0.339117;34.506;2.10887;8.89178;4.24266;57.182;0.616591;7
0.00839585;43.346;0.0;1343.98;1368.98;106.89;5.16519;0.339079;33.9223;2.11545;8.88496;4.23861;59.475;0.615387;7
0.00604463;43.366;0.0;1344.57;1369.56;106.855;5.18597;0.33906;33.3366;2.12022;8.87999;4.23098;62.3253;0.614513;7
0.0036993;43.386;0.0;1345.15;1370.15;106.819;5.19924;0.339102;32.7543;2.12386;8.87622;4.22127;66.2691;0.613847;2
0.00135487;43.406;0.0;1345.74;1370.73;106.784;5.21366;0.339123;32.1719;2.12608;8.87393;4.2088;164.697;0.613439;2
-9.88722E-4;43.426;0.0;1346.32;1371.32;106.748;5.22939;0.339127;31.5894;2.12694;8.87307;4.19373;163.532;0.613284;2
-0.00154793;43.446;0.0;1346.91;1371.9;106.82;5.2412;0.339203;31.4307;2.12782;8.87219;4.19148;163.557;0.613123;2
0.00262034;43.466;0.0;1347.49;1372.49;106.86;5.23273;0.339497;32.3844;2.13197;8.86809;4.22894;65.8462;0.612371;2
0.0105839;43.486;0.0;1348.08;1373.08;106.884;5.20293;0.339926;34.3127;2.13989;8.86073;4.30194;55.5347;0.610951;2
0.0211844;43.506;0.0;1348.66;1373.66;106.91;5.15458;0.340424;37.1662;2.15236;8.85017;4.40609;48.6247;0.608748;2
0.0335743;43.526;0.0;1349.25;1374.25;106.934;5.09218;0.340925;40.9535;2.16986;8.83652;4.5386;43.3571;0.605699;2
0.0471765;43.546;0.0;1349.83;1374.83;106.953;5.01693;0.341402;45.7002;2.19286;8.81973;4.69875;39.1663;0.601737;7
0.0615997;43.566;0.0;1350.42;1375.42;106.963;4.9338;0.341816;51.4323;2.2218;8.7997;4.88728;35.7376;0.596796;7
0.0766133;43.586;0.0;1351.01;1376.0;106.963;4.84585;0.342159;58.1558;2.25691;8.77637;5.10562;32.8695;0.590845;7
0.0918821;43.606;0.0;1351.59;1376.59;106.861;4.75677;0.342413;65.7333;2.29811;8.74977;5.35322;30.4548;0.583907;7
0.104756;43.626;0.0;1352.17;1377.17;106.781;4.67491;0.342489;72.7256;2.34332;8.71896;5.598;28.6895;0.576252;7
0.113285;43.646;0.0;1352.76;1377.76;106.712;4.61537;0.342358;77.7836;2.39014;8.68277;5.80697;27.5911;0.56819;7
0.118949;43.666;0.0;1353.34;1378.34;106.652;4.56631;0.342152;81.4478;2.43927;8.6411;5.99262;26.8506;0.559598;7
0.122566;43.686;0.0;1353.93;1378.92;106.6;4.52096;0.341961;84.065;2.49152;8.59383;6.1632;26.3284;0.550362;7
0.124535;43.706;0.0;1354.51;1379.51;106.556;4.48011;0.341805;85.8305;2.54654;8.54154;6.32141;25.9588;0.540538;7
0.125196;43.726;0.0;1355.09;1380.09;106.518;4.44138;0.341671;86.8916;2.60423;8.48479;6.46928;25.7031;0.530168;7
0.124807;43.746;0.0;1355.67;1380.67;106.484;4.40423;0.341541;87.3816;2.66435;8.42406;6.60848;25.5338;0.519298;7
0.123615;43.766;0.0;1356.25;1381.25;106.452;4.37392;0.341377;87.437;2.72627;8.3604;6.74032;25.4291;0.508054;7
0.12185;43.786;0.0;1356.83;1381.83;106.422;4.34857;0.34119;87.1857;2.7897;8.29446;6.86653;25.3688;0.496499;7
0.119705;43.806;0.0;1357.42;1382.41;106.393;4.33104;0.340971;86.7346;2.85405;8.22713;6.98834;25.3366;0.484755;7
0.117327;43.826;0.0;1358.0;1382.99;106.363;4.32212;0.340736;86.1759;2.91876;8.15914;7.1065;25.3198;0.47292;7
0.11482;43.846;0.0;1358.58;1383.57;106.334;4.32162;0.340509;85.5678;2.98332;8.09125;7.22152;25.3104;0.461104;7
0.112269;43.866;0.0;1359.16;1384.16;106.304;4.32974;0.340269;84.9457;3.04767;8.02357;7.33402;25.3036;0.449321;7
0.109709;43.886;0.0;1359.74;1384.74;106.274;4.34056;0.340044;84.3239;3.11119;7.9568;7.44316;25.2984;0.437686;7
