AngleToTrackAxis;CurrentLapTime;Damage;DistanceFromStartLine;DistanceRaced;Speed;ZSpeed;Z;TrackEdgeSensors0;TrackEdgeSensor-90;TrackEdgeSensor+90;TarckEdgeSensor-50;TrackEdgeSensor+30;TrackPosition;action
0.0255315;16.826;0.0;524.846;549.844;191.176;0.00479782;0.324963;83.9721;7.375;3.62866;15.5044;12.7044;-0.340465;5
-0.111694;17.156;0.0;542.218;567.216;188.088;0.00814106;0.325598;73.6295;6.81201;4.25732;11.434;27.5912;-0.230779;0
-0.110748;17.178;0.0;543.362;568.36;187.913;0.00812299;0.325647;73.8049;6.70459;4.36328;11.2686;28.1472;-0.211559;0
-0.109718;17.2;0.0;544.504;569.502;187.739;0.00812955;0.325695;74.0388;6.59358;4.4729;11.099;28.7077;-0.191628;0
-0.108715;17.222;0.0;545.646;570.644;187.861;0.00799;0.325742;74.1645;6.47974;4.58569;10.9232;29.2918;-0.171165;0
-0.107786;17.244;0.0;546.788;571.787;188.086;0.00736378;0.325789;74.082;6.36353;4.70068;10.7417;29.906;-0.150257;0
-0.106886;17.266;0.0;547.933;572.931;188.31;0.00618231;0.32583;73.9037;6.24561;4.81762;10.5562;30.5323;-0.129084;0
-0.106026;17.288;0.0;549.078;574.076;188.532;0.00438135;0.325863;73.6391;6.12744;4.93481;10.3687;31.1709;-0.107777;0
-0.105201;17.31;0.0;550.224;575.223;188.754;0.00214423;0.325882;73.2598;6.00781;5.05322;10.1775;31.8235;-0.0862926;0
-0.10443;17.332;0.0;551.373;576.371;188.976;-3.37939E-4;0.325887;72.761;5.88818;5.17212;9.98349;32.4707;-0.0647195;0
-0.103726;17.354;0.0;552.522;577.52;189.197;-0.00289604;0.325876;72.1276;5.76852;5.29102;9.78816;33.0939;-0.0431463;0
-0.103087;17.376;0.0;553.673;578.671;189.417;-0.00506693;0.325851;71.3765;5.64941;5.40894;9.59181;33.6925;-0.0217063;0
-0.102504;17.398;0.0;554.825;579.823;189.638;-0.00689475;0.325813;70.5085;5.53027;5.52783;9.39376;34.271;-2.21946E-4;0
-0.101966;17.42;0.0;555.978;580.977;189.858;-0.00825043;0.325767;69.5303;5.41064;5.64673;9.19297;34.8317;0.0213512;0
-0.101833;17.442;0.0;557.133;582.131;190.079;-0.00892495;0.325714;68.4953;5.29178;5.7655;8.99203;35.3663;0.0428428;0
-0.101784;17.464;0.0;558.29;583.288;190.299;-0.00912324;0.325657;67.4087;5.17292;5.88431;8.7907;35.8761;0.0643375;0
-0.101753;17.486;0.0;559.447;584.445;190.519;-0.00916695;0.325599;66.2975;5.05404;6.00315;8.58909;36.3617;0.0858364;0
-0.101733;17.508;0.0;560.606;585.605;190.739;-0.00914962;0.325541;65.1639;4.93512;6.12205;8.38724;36.8223;0.107344;0
-0.103187;17.86;0.0;579.133;604.131;189.159;0.0081928;0.325339;44.9213;3.03378;8.02504;5.14941;41.7988;0.451337;6
-0.103314;17.882;0.0;580.282;605.28;188.982;0.00817624;0.325392;43.6576;2.91509;8.14388;4.95424;42.0408;0.472809;6
-0.10344;17.904;0.0;581.43;606.428;188.804;0.00814558;0.325441;42.3972;2.79642;8.26232;4.76245;42.2852;0.494278;6
0.0358768;18.432;0.0;609.004;634.002;184.906;0.00628977;0.326356;200.0;2.30341;8.70361;4.95147;28.8859;0.581476;0
0.0381209;18.454;0.0;610.139;635.138;184.735;0.00613827;0.326393;200.0;2.34399;8.66391;5.05899;28.7153;0.57413;0
0.0403742;18.476;0.0;611.274;636.272;184.565;0.005955;0.326429;199.848;2.38818;8.62067;5.16936;28.54;0.56614;0
0.0426146;18.498;0.0;612.407;637.406;184.691;0.00610574;0.326466;198.184;2.43506;8.57483;5.27992;28.3654;0.557673;0
0.0448179;18.52;0.0;613.542;638.541;184.917;-0.0130246;0.326445;196.798;2.48438;8.52655;5.39024;28.1942;0.54875;0
0.0451333;18.542;0.0;614.673;639.671;185.142;-0.0314161;0.3268;195.598;2.53504;8.47617;5.50035;28.0256;0.539553;0
0.045126;18.564;0.0;615.804;640.802;185.364;-0.0576796;0.327115;194.534;2.58582;8.42539;5.61045;27.8583;0.53033;0
0.0451121;18.586;0.0;616.937;641.935;185.589;-0.102742;0.327218;193.509;2.63665;8.37455;5.7206;27.6915;0.521096;0
0.0450946;18.608;0.0;618.07;643.069;185.813;-0.159912;0.327381;192.504;2.68749;8.32371;5.83069;27.5249;0.511863;0
0.045076;18.63;0.0;619.205;644.204;186.037;-0.204461;0.327939;191.487;2.73844;8.27275;5.94103;27.358;0.502608;0
0.0450596;18.652;0.0;620.342;645.34;186.258;-0.272777;0.328128;190.464;2.78945;8.22173;6.05151;27.1907;0.493342;0
0.0450478;18.674;0.0;621.48;646.478;186.483;-0.347758;0.327892;189.423;2.84053;8.17064;6.16218;27.0228;0.484065;0
0.0450388;18.696;0.0;622.619;647.617;186.708;-0.398476;0.328179;188.347;2.89172;8.11945;6.27314;26.8542;0.474766;0
0.0450305;18.718;0.0;623.76;648.758;186.929;-0.450563;0.328291;187.266;2.94291;8.06825;6.38409;26.6856;0.465467;0
0.0450253;18.74;0.0;624.901;649.9;187.156;-0.508156;0.328065;186.162;2.99417;8.01699;6.49521;26.5165;0.456158;0
0.0450221;18.762;0.0;626.045;651.043;187.381;-0.559952;0.327883;185.045;3.04542;7.96574;6.60636;26.3473;0.446848;0
0.0450199;18.784;0.0;627.19;652.188;187.605;-0.592393;0.327989;183.923;3.0968;7.91436;6.71778;26.1775;0.437516;0
0.045018;18.806;0.0;628.336;653.334;187.829;-0.634795;0.32785;182.794;3.14823;7.86292;6.82933;26.0075;0.428174;0
0.0450166;18.828;0.0;629.483;654.481;188.054;-0.688511;0.32742;181.66;3.19972;7.81143;6.94101;25.8373;0.418821;0
0.0450163;18.85;0.0;630.632;655.63;188.28;-0.719475;0.327563;180.521;3.25134;7.75981;7.05298;25.6666;0.409446;0
0.0450158;18.872;0.0;631.782;656.781;188.502;-0.755206;0.327535;179.374;3.30296;7.7082;7.16494;25.4959;0.400071;0
0.0450156;18.894;0.0;632.934;657.932;188.727;-0.797773;0.327275;178.227;3.35463;7.65652;7.27703;25.325;0.390685;0
0.045015;18.916;0.0;634.087;659.085;188.953;-0.834211;0.327168;177.089;3.4063;7.60485;7.38911;25.1542;0.3813;0
0.0450146;18.938;0.0;635.241;660.239;189.175;-0.860755;0.32722;175.939;3.4581;7.55306;7.50146;24.9829;0.371892;0
0.0450151;18.96;0.0;636.397;661.395;189.4;-0.894771;0.327083;174.796;3.50995;7.5012;7.61396;24.8113;0.362473;0
0.045015;18.982;0.0;637.554;662.552;189.626;-0.934917;0.326804;173.643;3.56193;7.44923;7.7267;24.6394;0.353033;0
0.0450143;19.004;0.0;638.712;663.711;189.851;-0.957302;0.326896;172.488;3.6139;7.39725;7.83943;24.4676;0.343593;0
0.045014;19.026;0.0;639.872;664.87;190.073;-0.987527;0.32684;171.357;3.66593;7.34522;7.9523;24.2955;0.334142;0
0.0450145;19.048;0.0;641.033;666.031;190.298;-1.02268;0.326597;170.184;3.71803;7.29313;8.06531;24.1231;0.32468;0
0.0450142;19.07;0.0;642.196;667.194;190.523;-1.04835;0.32657;169.043;3.77012;7.24103;8.17831;23.9509;0.315218;0
0.0450131;19.092;0.0;643.36;668.358;190.746;-1.07071;0.326564;167.9;3.82233;7.18882;8.29155;23.7782;0.305735;0
0.0450132;19.114;0.0;644.525;669.523;190.971;-1.0977;0.32641;166.733;3.8746;7.13655;8.40494;23.6053;0.29624;0
0.0450136;19.136;0.0;645.691;670.69;191.195;-1.12461;0.326243;165.567;3.92699;7.08416;8.51859;23.432;0.286725;0
0.0450131;19.158;0.0;646.859;671.858;191.419;-1.14014;0.326258;164.415;3.97939;7.03177;8.63224;23.2588;0.277208;0
0.0450121;19.18;0.0;648.029;673.027;191.642;-1.16118;0.326162;163.266;4.03184;6.97931;8.74601;23.0853;0.267681;0
0.0450122;19.202;0.0;649.199;674.198;191.867;-1.18676;0.325932;162.106;4.08435;6.9268;8.85992;22.9116;0.258143;0
0.0450125;19.224;0.0;650.372;675.37;192.091;-1.20148;0.325938;160.94;4.13686;6.8743;8.97382;22.7379;0.248606;0
0.0450118;19.246;0.0;651.545;676.543;192.314;-1.21732;0.325877;159.782;4.18949;6.82166;9.08799;22.5639;0.239046;0
0.0450111;19.268;0.0;652.72;677.718;192.538;-1.23565;0.325719;158.609;4.24218;6.76897;9.20227;22.3897;0.229475;0
0.045011;19.29;0.0;653.896;678.894;192.761;-1.24969;0.325624;157.438;4.29499;6.71616;9.31683;22.215;0.219883;0
0.0450112;19.312;0.0;655.074;680.072;192.984;-1.25987;0.325573;156.272;4.3478;6.66335;9.43139;22.0403;0.210291;0
0.0450107;19.334;0.0;656.252;681.251;193.208;-1.27209;0.32546;155.109;4.40067;6.61048;9.54606;21.8654;0.200688;0
0.0450098;19.356;0.0;657.433;682.431;193.431;-1.28369;0.325321;153.949;4.45354;6.55762;9.66072;21.6906;0.191086;0
0.0450097;19.378;0.0;658.614;683.613;193.654;-1.28962;0.325261;152.772;4.50653;6.50462;9.77567;21.5154;0.181461;0
0.0450099;19.4;0.0;659.797;684.796;193.877;-1.29742;0.325169;151.595;4.55958;6.45158;9.89075;21.3399;0.171826;0
0.0450094;19.422;0.0;660.982;685.98;194.1;-1.30412;0.325041;150.42;4.61269;6.39847;10.0059;21.1643;0.162179;0
0.0450085;19.444;0.0;662.167;687.166;194.322;-1.30773;0.324952;149.243;4.66591;6.34524;10.1214;20.9883;0.152512;0
0.0450084;19.466;0.0;663.355;688.353;194.545;-1.3106;0.324859;148.066;4.71914;6.29201;10.2368;20.8122;0.142844;0
0.0450086;19.488;0.0;664.543;689.541;194.767;-1.31174;0.324762;146.884;4.77242;6.23873;10.3524;20.6359;0.133166;0
0.0450081;19.51;0.0;665.733;690.731;194.989;-1.31143;0.324654;145.709;4.8257;6.18545;10.468;20.4597;0.123488;0
0.0450072;19.532;0.0;666.924;691.922;195.211;-1.31044;0.324544;144.52;4.87911;6.13204;10.5838;20.2832;0.113788;0
0.0450071;19.554;0.0;668.116;693.115;195.433;-1.30718;0.324454;143.345;4.93257;6.07858;10.6998;20.1063;0.104077;0
0.0450073;19.576;0.0;669.31;694.309;195.655;-1.30104;0.32437;142.15;4.98616;6.02499;10.816;19.9291;0.0943442;0
0.0450067;19.598;0.0;670.505;695.504;195.876;-1.29709;0.324231;140.971;5.03974;5.97141;10.9323;19.7519;0.0846118;0
0.0450058;19.62;0.0;671.702;696.7;196.098;-1.29069;0.324132;139.789;5.09338;5.91777;11.0486;19.5745;0.0748688;0
0.0450057;19.642;0.0;672.9;697.898;196.319;-1.27705;0.324106;138.601;5.14708;5.86407;11.1651;19.3969;0.0651151;0
0.0450059;19.664;0.0;674.099;699.098;196.539;-1.26856;0.323925;137.414;5.20078;5.81037;11.2816;19.2192;0.055362;0
0.0450054;19.686;0.0;675.3;700.298;196.761;-1.25809;0.323803;136.223;5.25459;5.75656;11.3983;19.0413;0.045587;0
0.0450044;19.708;0.0;676.502;701.5;196.981;-1.24;0.323775;135.035;5.30847;5.70268;11.5151;18.8631;0.0358014;0
0.0450043;19.73;0.0;677.705;702.703;197.201;-1.22514;0.323633;133.849;5.36246;5.64869;11.6323;18.6845;0.0259942;0
0.0450047;19.752;0.0;678.91;703.908;197.422;-1.21175;0.323475;132.632;5.41645;5.5947;11.7494;18.5059;0.0161873;0
0.0450041;19.774;0.0;680.116;705.114;197.641;-1.19046;0.32343;131.46;5.47051;5.54064;11.8666;18.3271;0.00636968;0
0.0450031;19.796;0.0;681.323;706.321;197.86;-1.16747;0.323359;130.267;5.52455;5.4866;11.9839;18.1484;-0.00344727;0
0.0450031;19.818;0.0;682.531;707.53;198.08;-1.1519;0.323153;129.063;5.57872;5.43243;12.1014;17.9692;-0.0132862;0
0.0450034;19.84;0.0;683.741;708.74;198.299;-1.12866;0.323076;127.859;5.63295;5.3782;12.219;17.7899;-0.0231357;0
0.0450027;19.862;0.0;684.953;709.951;198.518;-1.09552;0.323105;126.663;5.6873;5.32385;12.3369;17.6101;-0.0330068;0
0.0450142;19.95;0.0;689.811;714.809;199.078;-1.0271;0.322841;121.785;5.90506;5.1061;12.8095;16.8892;-0.072559;5
0.0450816;19.972;0.0;691.026;716.024;198.888;-1.02674;0.322944;120.312;5.95951;5.05168;12.9293;16.7056;-0.0824464;5
0.0451841;19.994;0.0;692.239;717.237;198.698;-1.04386;0.323001;118.692;6.01393;4.99731;13.0498;16.5204;-0.0923249;5
0.0423533;20.016;0.0;693.452;718.45;198.707;-1.06401;0.323271;130.766;6.0655;4.94437;13.092;16.4948;-0.10183;5
-0.0827315;20.346;0.0;711.542;736.54;195.781;-1.29935;0.324;69.0956;5.77544;5.26231;10.1003;29.4438;-0.0464892;6
-0.0821564;20.368;0.0;712.735;737.733;195.598;-1.29946;0.323984;68.5305;5.69251;5.34471;9.96397;29.8116;-0.0315116;6
-0.0815967;20.39;0.0;713.926;738.925;195.415;-1.29754;0.323988;67.9057;5.60641;5.43031;9.82165;30.1973;-0.0159563;6
-0.0778075;20.412;0.0;715.117;740.116;195.434;-1.2961;0.323998;69.8491;5.519;5.51438;9.72477;30.0494;-4.18316E-4;6
0.0606526;20.698;0.0;730.559;755.557;192.912;-1.14184;0.323859;109.736;5.2334;5.78686;11.6971;18.2277;0.0502225;0
0.0606297;20.72;0.0;731.737;756.735;192.731;-1.11421;0.323965;109.295;5.27574;5.74451;11.7912;18.0955;0.0425373;0
0.0602779;20.742;0.0;732.913;757.911;192.552;-1.09113;0.323924;109.548;5.32384;5.69617;11.8906;17.9626;0.0337868;0
0.0597864;20.764;0.0;734.089;759.087;192.675;-1.07;0.323848;110.062;5.37658;5.64311;11.997;17.822;0.024186;0
0.0592457;20.786;0.0;735.266;760.264;192.901;-1.04304;0.323928;110.618;5.43302;5.58631;12.1102;17.6719;0.0139106;0
0.0587052;20.808;0.0;736.444;761.442;193.125;-1.01411;0.324025;111.124;5.49239;5.52659;12.2297;17.512;0.00310352;0
0.0581677;20.83;0.0;737.623;762.622;193.349;-0.996845;0.323883;111.587;5.55396;5.46468;12.354;17.3444;-0.00810242;0
0.0576633;20.852;0.0;738.804;763.802;193.573;-0.971703;0.323884;111.916;5.61705;5.40126;12.4822;17.1698;-0.0195851;0
0.057205;20.874;0.0;739.986;764.984;193.794;-0.934622;0.324081;112.112;5.68132;5.3367;12.6138;16.9885;-0.031278;0
0.0568269;20.896;0.0;741.169;766.167;194.015;-0.912567;0.323827;112.064;5.74634;5.27144;12.7489;16.8004;-0.0431032;0
0.0565291;20.918;0.0;742.354;767.352;194.237;-0.885006;0.323699;111.781;5.81151;5.20609;12.8861;16.6074;-0.0549505;0
0.0563029;20.94;0.0;743.539;768.538;194.457;-0.843798;0.323783;111.251;5.8781;5.13936;13.028;16.406;-0.0670522;0
0.0561428;20.962;0.0;744.727;769.725;194.677;-0.810339;0.323642;110.527;5.94483;5.07253;13.1719;16.2007;-0.0791755;0
0.0560335;20.984;0.0;745.915;770.914;194.899;-0.781816;0.323395;109.641;6.01158;5.00571;13.317;15.9927;-0.0912986;0
0.0559587;21.006;0.0;747.105;772.103;195.118;-0.7382;0.323376;108.66;6.07839;4.93885;13.463;15.7827;-0.103432;0
0.0559096;21.028;0.0;748.296;773.295;195.336;-0.689681;0.323401;107.605;6.14521;4.872;13.6097;15.5715;-0.115565;0
0.05588;21.05;0.0;749.489;774.487;195.555;-0.66141;0.323066;106.495;6.21216;4.80504;13.7572;15.3587;-0.12772;0
0.0558632;21.072;0.0;750.683;775.681;195.776;-0.618028;0.322963;105.337;6.27917;4.73802;13.9052;15.1469;-0.139886;0
0.0558528;21.094;0.0;751.878;776.876;195.994;-0.554271;0.323188;104.165;6.3463;4.67088;14.0532;14.9346;-0.152073;0
0.055847;21.116;0.0;753.075;778.073;196.211;-0.518281;0.322767;102.979;6.41343;4.60375;14.2005;14.7227;-0.16426;0
0.0558457;21.138;0.0;754.273;779.271;196.432;-0.47203;0.322581;101.774;6.48062;4.53655;14.3462;14.5122;-0.176458;0
0.0558457;21.16;0.0;755.472;780.47;196.648;-0.406414;0.322737;100.573;6.54787;4.4693;14.4923;14.3023;-0.188666;0
0.0558456;21.182;0.0;756.672;781.671;196.864;-0.357852;0.322509;99.3708;6.61512;4.40206;14.6351;14.0935;-0.200874;0
0.0558465;21.204;0.0;757.874;782.873;197.084;-0.312853;0.322231;98.1661;6.68249;4.33469;14.7778;13.8858;-0.213103;0
0.0558473;21.226;0.0;759.078;784.076;197.299;-0.247421;0.322294;96.9537;6.74991;4.26726;14.9199;13.6773;-0.225344;0
0.0558483;21.248;0.0;760.282;785.281;197.514;-0.183935;0.322287;95.7462;6.81745;4.19972;15.0606;13.4724;-0.237604;0
0.0558493;21.27;0.0;761.488;786.486;197.731;-0.141016;0.321911;94.5373;6.88499;4.13219;15.1999;13.2659;-0.249865;0
0.055849;21.292;0.0;762.695;787.694;197.947;-0.0816507;0.32187;93.3285;6.95259;4.06459;15.3369;13.0627;-0.262136;0
0.0557824;21.314;0.0;763.904;788.902;198.161;-0.0281334;0.322083;92.1175;7.02026;3.99695;15.4744;12.8576;-0.274414;0
0.0553796;21.336;0.0;765.115;790.113;198.374;-0.00147114;0.322011;90.9049;7.0874;3.92944;15.6105;12.6563;-0.286665;0
0.0549761;21.358;0.0;766.326;791.324;198.59;0.0311351;0.322118;89.6917;7.1543;3.8623;15.7449;12.454;-0.298828;0
0.0545711;21.38;0.0;767.539;792.537;198.804;0.0454888;0.322364;88.4845;7.2207;3.79564;15.8764;12.2548;-0.310902;0
0.0541665;21.402;0.0;768.754;793.752;199.017;0.0457682;0.322649;87.2746;7.28638;3.72974;16.0091;12.0541;-0.322887;0
0.053762;21.424;0.0;769.97;794.968;199.231;0.0383572;0.322907;86.0574;7.35181;3.66382;16.1406;11.8572;-0.334783;0
0.053356;21.446;0.0;771.187;796.185;199.445;0.0277848;0.323107;84.8392;7.41699;3.59862;16.2702;11.6589;-0.346635;0
0.0529492;21.468;0.0;772.406;797.404;199.659;0.0168922;0.323241;83.6264;7.48193;3.53369;16.3982;11.4617;-0.358443;0
0.0525428;21.49;0.0;773.626;798.624;199.873;0.00738797;0.32331;82.4117;7.54565;3.46924;16.5247;11.2674;-0.370073;0
0.0521363;21.512;0.0;774.847;799.845;200.087;-9.12294E-5;0.32333;81.1954;7.60952;3.40552;16.6511;11.0718;-0.381658;0
0.05055;21.6;0.0;779.745;804.743;200.627;-0.0107702;0.323143;76.2161;7.85962;3.15454;17.1443;10.303;-0.427202;5
0.0502364;21.622;0.0;780.97;805.968;200.431;-0.0102867;0.32308;74.8266;7.92114;3.09277;17.2675;10.1109;-0.438388;5
0.0499477;21.644;0.0;782.193;807.192;200.234;-0.00886213;0.323021;73.3741;7.98226;3.03174;17.3909;9.91989;-0.449485;5
0.0466317;21.666;0.0;783.416;808.415;200.236;-0.00682633;0.322974;78.0888;8.03955;2.97266;17.4064;9.8297;-0.460094;5
-0.0859439;21.996;0.0;801.654;826.652;197.176;0.00969886;0.32344;85.644;7.75465;3.28589;13.4608;19.0266;-0.404785;6
-0.0857304;22.018;0.0;802.856;827.855;196.985;0.00946571;0.323497;85.1991;7.66724;3.37329;13.3138;19.5015;-0.388938;6
-0.085543;22.04;0.0;804.057;829.055;196.795;0.00902881;0.323555;84.6837;7.57593;3.46436;13.1591;19.9947;-0.372425;6
-0.0821264;22.062;0.0;805.257;830.255;196.807;0.00882872;0.323607;87.3176;7.48197;3.55493;13.0636;20.1155;-0.355824;6
0.0492772;22.612;0.0;834.954;859.952;191.977;0.00681055;0.324728;67.7845;7.67043;3.34293;16.7737;10.9084;-0.392932;5
0.0493247;22.634;0.0;836.125;861.124;191.794;0.00657044;0.32477;66.5797;7.72671;3.28668;16.8983;10.7232;-0.403148;5
0.0493956;22.656;0.0;837.295;862.294;191.612;0.00640803;0.32481;65.327;7.78394;3.22949;17.0257;10.5342;-0.413536;5
-0.0423185;23.8;0.0;896.777;921.776;182.832;-0.257195;0.326345;125.011;6.19207;4.81779;11.5379;22.1083;-0.124822;6
-0.0424372;23.822;0.0;897.893;922.892;182.666;-0.238358;0.326299;123.703;6.14471;4.8652;11.4475;22.3376;-0.116214;6
-0.0425549;23.844;0.0;899.008;924.006;182.5;-0.208816;0.326397;122.401;6.09733;4.91264;11.357;22.5672;-0.107601;6
0.0470542;25.01;0.0;956.755;981.754;174.01;3.82541;0.326386;137.487;7.97499;3.0372;17.3645;9.98083;-0.448393;5
0.0471628;25.032;0.0;957.817;982.815;173.841;3.87348;0.326326;135.285;8.02437;2.98787;17.4721;9.81533;-0.457355;5
0.0472692;25.054;0.0;958.878;983.876;173.673;3.94607;0.326675;133.119;8.07374;2.93856;17.5775;9.65009;-0.466312;5
0.0444908;25.076;0.0;959.938;984.936;173.69;4.00239;0.327001;170.597;8.12035;2.89055;17.5797;9.57699;-0.474966;5
0.034545;25.098;0.0;960.998;985.996;173.698;4.03062;0.326857;200.0;8.158;2.84856;17.3317;9.74867;-0.482389;5
-0.11169;25.538;0.0;981.994;1006.99;170.109;5.06367;0.327909;55.2254;7.16357;3.90529;11.9437;27.703;-0.294389;6
-0.112262;25.56;0.0;983.028;1008.03;169.941;5.10446;0.327621;54.2624;7.05066;4.01892;11.7465;28.6978;-0.273904;6
-0.112889;25.582;0.0;984.061;1009.06;169.773;5.14926;0.327537;53.2777;6.93677;4.13367;11.5469;29.7283;-0.25324;6
-0.110696;25.604;0.0;985.093;1010.09;169.79;5.20932;0.327807;53.3793;6.82129;4.24634;11.3914;30.1095;-0.232688;6
-0.101157;25.626;0.0;986.126;1011.12;169.793;5.26955;0.328152;56.6474;6.70638;4.34998;11.3574;28.8438;-0.213157;6
0.028812;25.956;0.0;1001.57;1026.57;167.063;5.73035;0.329613;200.0;6.0719;4.93274;12.6875;17.5658;-0.103516;0
0.0278541;25.978;0.0;1002.59;1027.59;166.897;5.7321;0.329616;200.0;6.08521;4.91907;12.6937;17.576;-0.105979;0
0.0268158;26.0;0.0;1003.61;1028.61;166.731;5.74355;0.329702;200.0;6.1012;4.90271;12.7028;17.5825;-0.108909;0
0.0257731;26.022;0.0;1004.63;1029.63;166.845;5.75639;0.329863;200.0;6.11914;4.88464;12.7159;17.5797;-0.112194;0
0.0247638;26.044;0.0;1005.65;1030.65;167.051;5.76729;0.329887;200.0;6.13806;4.86523;12.7323;17.5672;-0.115678;0
0.0183876;26.198;0.0;1012.81;1037.81;167.08;5.79721;0.330172;198.568;6.27539;4.72644;12.8781;17.3464;-0.14078;0
0.0176812;26.22;0.0;1013.84;1038.83;166.913;5.787;0.330315;197.579;6.29309;4.70862;12.905;17.297;-0.144021;0
0.0169997;26.242;0.0;1014.86;1039.85;166.747;5.77301;0.330426;196.61;6.31006;4.69153;12.9321;17.2467;-0.147106;0
0.0163164;26.264;0.0;1015.88;1040.87;166.86;5.75661;0.330449;195.639;6.32629;4.67517;12.9597;17.1961;-0.15008;0
0.0156013;26.286;0.0;1016.9;1041.89;167.065;5.74537;0.33048;194.645;6.34167;4.65967;12.9863;17.1473;-0.152899;0
0.0133083;26.418;0.0;1023.04;1048.04;167.263;5.67287;0.330757;188.651;6.42615;4.57482;13.1556;16.8393;-0.168288;0
0.0134029;26.44;0.0;1024.06;1049.06;167.097;5.65127;0.330714;187.701;6.44007;4.56091;13.1863;16.7825;-0.170817;0
0.0135044;26.462;0.0;1025.08;1050.08;166.931;5.63688;0.33075;186.756;6.45403;4.54698;13.2172;16.7252;-0.173352;0
0.013592;26.484;0.0;1026.1;1051.1;167.044;5.62624;0.330759;185.801;6.46796;4.53306;13.2478;16.6688;-0.175884;0
0.0136449;26.506;0.0;1027.12;1052.12;167.25;5.61897;0.330668;184.819;6.48188;4.51914;13.2776;16.6145;-0.178414;0
0.0136714;26.528;0.0;1028.14;1053.14;167.455;5.61525;0.330503;183.816;6.49579;4.50524;13.3067;16.5618;-0.180942;0
0.0137278;26.638;0.0;1033.27;1058.27;167.819;5.62638;0.330236;178.724;6.56523;4.43581;13.4503;16.3033;-0.193566;0
0.0138004;26.66;0.0;1034.3;1059.3;167.653;5.61804;0.330297;177.75;6.57912;4.42192;13.4805;16.2481;-0.19609;0
0.0138897;26.682;0.0;1035.32;1060.32;167.486;5.60766;0.330333;176.788;6.59303;4.40804;13.5111;16.192;-0.198616;0
0.0139709;26.704;0.0;1036.34;1061.34;167.599;5.59851;0.330338;175.82;6.60695;4.39412;13.5416;16.1362;-0.201147;0
0.0132779;26.968;0.0;1048.64;1073.63;166.804;5.56559;0.330363;163.056;6.77352;4.22745;13.8659;15.5624;-0.23144;0
0.0131696;26.99;0.0;1049.65;1074.65;166.639;5.56104;0.330379;161.968;6.78745;4.21351;13.8918;15.517;-0.233975;0
0.0130625;27.012;0.0;1050.67;1075.67;166.474;5.5576;0.330399;160.884;6.80139;4.19955;13.9177;15.4716;-0.23651;0
0.0129739;27.034;0.0;1051.69;1076.69;166.589;5.55643;0.330419;159.812;6.81533;4.1856;13.944;15.425;-0.239046;0
0.0129227;27.056;0.0;1052.71;1077.71;166.795;5.55971;0.330359;158.763;6.82929;4.17163;13.9713;15.3763;-0.241585;0
0.0124242;27.254;0.0;1061.89;1086.89;166.5;5.60288;0.330245;149.286;6.94983;4.05102;14.2054;14.9583;-0.263507;0
0.0123187;27.276;0.0;1062.91;1087.91;166.335;5.60355;0.330297;148.206;6.96243;4.0384;14.2285;14.9173;-0.2658;0
0.0122124;27.298;0.0;1063.93;1088.93;166.171;5.60524;0.330357;147.127;6.97494;4.02588;14.2514;14.8767;-0.268077;0
0.0121232;27.32;0.0;1064.94;1089.94;166.285;5.60587;0.330305;146.06;6.98756;4.01325;14.2749;14.8348;-0.270372;0
0.0120714;27.342;0.0;1065.96;1090.96;166.491;5.61386;0.330243;145.015;7.00017;4.00063;14.2993;14.7909;-0.272665;0
0.0115696;27.54;0.0;1075.13;1100.13;166.196;5.7048;0.330217;135.583;7.11353;3.8872;14.518;14.3973;-0.293283;0
0.0114645;27.562;0.0;1076.14;1101.14;166.031;5.7092;0.330232;134.514;7.12618;3.87455;14.5411;14.3558;-0.295583;0
0.0113585;27.584;0.0;1077.16;1102.16;165.866;5.70954;0.330193;133.443;7.13771;3.863;14.5619;14.3185;-0.297681;0
0.0112703;27.606;0.0;1078.17;1103.17;165.98;5.71807;0.330193;132.381;7.14899;3.8517;14.5827;14.2811;-0.299735;0
0.0112191;27.628;0.0;1079.19;1104.18;166.186;5.73519;0.330232;131.338;7.16028;3.84042;14.6044;14.2419;-0.301787;0
0.0109198;27.782;0.0;1086.31;1111.31;166.217;5.84455;0.329985;124.061;7.23914;3.76152;14.7574;13.9643;-0.316128;0
0.0108214;27.804;0.0;1087.32;1112.32;166.052;5.85871;0.330164;122.997;7.25041;3.75023;14.7778;13.9273;-0.31818;0
0.0107187;27.826;0.0;1088.34;1113.34;165.887;5.8629;0.330092;121.933;7.2616;3.73903;14.7979;13.8908;-0.320215;0
0.0106314;27.848;0.0;1089.35;1114.35;166.001;5.87146;0.330039;120.878;7.27289;3.72773;14.8187;13.8532;-0.322269;0
0.0105804;27.87;0.0;1090.37;1115.37;166.205;5.88937;0.330029;119.84;7.28417;3.71645;14.8403;13.8138;-0.32432;0
0.00996818;28.09;0.0;1100.53;1125.53;165.738;5.80768;0.331362;109.413;7.39432;3.60622;15.0485;13.4336;-0.344355;0
0.00986088;28.112;0.0;1101.55;1126.54;165.574;5.7512;0.331607;108.353;7.40428;3.59625;15.0659;13.4016;-0.346167;0
0.00975247;28.134;0.0;1102.56;1127.56;165.41;5.689;0.331539;107.294;7.41425;3.58628;15.0833;13.3697;-0.347981;0
