AngleToTrackAxis;CurrentLapTime;Damage;DistanceFromStartLine;DistanceRaced;Speed;ZSpeed;Z;TrackEdgeSensors0;TrackEdgeSensor-90;TrackEdgeSensor+90;TarckEdgeSensor-50;TrackEdgeSensor+30;TrackPosition;action
-0.00480336;3.062;0.0;5776.07;16.9697;50.8685;0.00418764;0.344229;200.0;7.40717;3.5929;14.4161;14.8218;-0.346746;0
-0.00522869;3.084;0.0;5776.38;17.2832;51.3725;0.00395283;0.344197;200.0;7.40613;3.59406;14.4034;14.8499;-0.346547;0
-0.00574702;3.106;0.0;5776.7;17.5996;51.8805;0.0038672;0.344178;200.0;7.40491;3.59528;14.3906;14.8778;-0.346325;0
-0.0062682;3.128;0.0;5777.02;17.9194;52.3925;0.00386539;0.344158;200.0;7.40363;3.59656;14.3777;14.9059;-0.34608;0
-0.00679415;3.15;0.0;5777.34;18.2422;52.9085;0.0039667;0.344138;200.0;7.40179;3.59845;14.3643;14.9353;-0.345748;0
-0.00732678;3.172;0.0;5777.67;18.5684;53.4285;0.00408934;0.344119;200.0;7.39893;3.60138;14.349;14.9689;-0.345226;0
-0.0078656;3.194;0.0;5778.0;18.8975;53.9527;0.00324906;0.344096;200.0;7.39594;3.60437;14.3337;15.0027;-0.344671;0
-0.00840777;3.216;0.0;5778.33;19.23;54.481;0.00234397;0.344068;200.0;7.39282;3.6076;14.3183;15.0362;-0.344094;0
-0.0089547;3.238;0.0;5778.67;19.5659;55.0136;0.00171815;0.344034;200.0;7.38947;3.61096;14.303;15.0698;-0.343495;0
-0.00954073;3.26;0.0;5779.0;19.9043;55.5504;0.00133464;0.344001;200.0;7.38612;3.61432;14.2877;15.1034;-0.342873;0
-0.010267;3.282;0.0;5779.35;20.2471;56.0908;0.00110135;0.343979;200.0;7.38257;3.61801;14.2724;15.1371;-0.342213;0
-0.0109984;3.304;0.0;5779.69;20.5933;56.6344;0.00107032;0.343956;200.0;7.37878;3.62186;14.2571;15.1706;-0.341519;0
-0.0117361;3.326;0.0;5780.04;20.9424;57.1814;0.00106829;0.343933;200.0;7.37479;3.62595;14.2418;15.2042;-0.340781;0
-0.0124823;3.348;0.0;5780.39;21.2949;57.7316;8.08754E-4;0.34391;200.0;7.37061;3.63025;14.2264;15.238;-0.340005;0
-0.0132372;3.37;0.0;5780.75;21.6509;58.2852;-4.06613E-4;0.343881;200.0;7.36615;3.6348;14.211;15.2716;-0.339183;0
-0.0139973;3.392;0.0;5781.11;22.0107;58.8422;-0.0013408;0.343844;200.0;7.36148;3.63959;14.1958;15.3049;-0.338323;0
-0.0147635;3.414;0.0;5781.47;22.3735;59.4026;-0.00199516;0.343803;200.0;7.35657;3.64459;14.1805;15.3385;-0.337419;0
-0.0158264;3.436;0.0;5781.84;22.7402;59.9665;-0.00238091;0.343776;200.0;7.35144;3.6499;14.1652;15.3719;-0.336465;0
-0.0169403;3.458;0.0;5782.21;23.1104;60.5338;-0.00244319;0.34375;200.0;7.34595;3.65561;14.15;15.4055;-0.335438;0
-0.0180632;3.48;0.0;5782.58;23.4844;61.1045;-0.00237309;0.343723;200.0;7.34003;3.66177;14.1346;15.4392;-0.334334;0
-0.0191962;3.502;0.0;5782.96;23.8613;61.6787;-0.00342783;0.343696;200.0;7.33374;3.6683;14.1193;15.4726;-0.333163;0
-0.0203406;3.524;0.0;5783.34;24.2422;62.2563;-0.00568097;0.343656;200.0;7.32703;3.67523;14.104;15.5062;-0.331915;0
-0.0214969;3.546;0.0;5783.73;24.627;62.8376;-0.00740919;0.343604;200.0;7.31879;3.68375;14.0865;15.5446;-0.330383;0
-0.0228947;3.568;0.0;0.162598;25.1606;63.4225;-0.00854466;0.343559;200.0;7.34653;3.65635;14.1325;15.4472;-0.335383;0
-0.0228938;3.59;0.0;0.552124;25.5502;64.0109;-0.0091497;0.343541;200.0;7.33713;3.66576;14.1145;15.4868;-0.333674;0
-0.0228941;3.612;0.0;0.945068;25.9431;64.603;-0.00932361;0.34352;200.0;7.32773;3.67516;14.0964;15.5266;-0.331965;0
-0.0228951;3.634;0.0;1.34167;26.3397;65.1986;-0.00924906;0.3435;200.0;7.31832;3.68456;14.0783;15.5663;-0.330256;0
-0.0228946;3.656;0.0;1.742;26.7401;65.7974;-0.0105053;0.343478;200.0;7.30892;3.69396;14.0602;15.606;-0.328547;0
-0.0228938;3.678;0.0;2.146;27.144;66.4005;-0.011917;0.343446;200.0;7.29952;3.70336;14.0421;15.6457;-0.326838;0
-0.0228941;3.7;0.0;2.55371;27.5518;67.0073;-0.0129161;0.343408;200.0;7.29012;3.71276;14.024;15.6854;-0.325129;0
-0.022895;3.722;0.0;2.96509;27.9631;67.6179;-0.0156472;0.34336;200.0;7.28072;3.72217;14.0059;15.7252;-0.32342;0
-0.0228947;3.744;0.0;3.38019;28.3782;68.2321;-0.0182753;0.343294;200.0;7.27131;3.73157;13.9878;15.7649;-0.321711;0
-0.0228939;3.766;0.0;3.79901;28.7971;68.85;-0.0200957;0.343215;200.0;7.26191;3.74097;13.9698;15.8046;-0.320002;0
-0.0228942;3.788;0.0;4.2218;29.2198;69.471;-0.0211273;0.34319;200.0;7.25251;3.75037;13.9517;15.8443;-0.318293;0
-0.022895;3.81;0.0;4.64831;29.6464;70.0944;-0.0215113;0.343173;200.0;7.24311;3.75977;13.9336;15.8841;-0.316584;0
-0.0228947;3.832;0.0;5.07861;30.0767;70.7204;-0.0215956;0.343158;200.0;7.23371;3.76918;13.9155;15.9238;-0.314875;0
-0.0228937;3.854;0.0;5.51281;30.5109;71.348;-0.022988;0.34314;200.0;7.22431;3.77858;13.8974;15.9635;-0.313166;0
-0.0228941;3.876;0.0;5.95074;30.9488;71.9791;-0.0252609;0.343109;200.0;7.2149;3.78798;13.8793;16.0032;-0.311457;0
-0.0228949;3.898;0.0;6.3927;31.3907;72.613;-0.0269407;0.343068;200.0;7.20416;3.79873;13.8587;16.0487;-0.309504;0
-0.0228947;3.92;0.0;6.83844;31.8365;73.2493;-0.0300956;0.343014;200.0;7.19341;3.80947;13.838;16.094;-0.307551;0
-0.0228939;3.942;0.0;7.28808;32.2861;73.8882;-0.0330673;0.34294;200.0;7.18267;3.82021;13.8173;16.1394;-0.305597;0
-0.0228942;3.964;0.0;7.74163;32.7397;74.5296;-0.0349873;0.342852;200.0;7.17192;3.83096;13.7967;16.1848;-0.303644;0
-0.022895;3.986;0.0;8.19909;33.1971;75.1735;-0.0359603;0.342829;200.0;7.16118;3.84171;13.776;16.2302;-0.301691;0
